sales_assisted,pro_plus,seat_utilization_decrease,is_provisioned_any_channel_M_before,csat_score,ent_plus,billing_dunning_not_ok,team_plus,agent_utilization_decrease,outreach_call_90dayflag,tickets_per_agent,legacy_flag,perc_change,seat_utilization_change,customer_age_quarters,months_since_high_sev_outage,segment_midmarket,product_counts,crm_industry_current,max_seats_change,churn_flag
1.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,4.0,1,0.0,0
1.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,4.0,1,0.0,0
1.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,4.0,1,0.0,0
1.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,4.0,1,0.0,0
1.0,0.0,1.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.019999999999999907,17.0,15.0,0.0,4.0,1,0.0,0
1.0,0.0,1.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.019999999999999907,17.0,15.0,0.0,4.0,1,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,16.0,10.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,10.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,10.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,10.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,11.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,11.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,11.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,11.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,12.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,12.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,12.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,12.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.0,12.0,0.0,3.0,7,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,15,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,15,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0699757869249395,0.0,17.0,5.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0699757869249395,0.0,17.0,5.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0699757869249395,0.0,17.0,5.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0699757869249395,0.0,17.0,5.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0699757869249395,0.0,17.0,6.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0699757869249395,0.0,17.0,6.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0699757869249395,0.0,17.0,6.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0699757869249395,0.0,17.0,6.0,1.0,2.0,3,0.0,0
1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0699757869249395,0.0,17.0,6.0,1.0,2.0,3,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,10.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,10.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,11.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,11.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,11.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,11.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22346368715083798,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333300000001,16.0,4.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333300000001,16.0,4.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333300000001,17.0,4.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,17.0,5.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,17.0,5.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,17.0,5.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,17.0,6.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,17.0,6.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,17.0,6.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,17.0,6.0,0.0,3.0,8,0.0,0
0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,17.0,6.0,0.0,3.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.097577361176228,0.0,15.0,4.0,1.0,3.0,3,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.097577361176228,0.0,16.0,4.0,1.0,3.0,3,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.097577361176228,0.0,16.0,4.0,1.0,3.0,3,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.097577361176228,0.0,16.0,4.0,1.0,3.0,3,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.097577361176228,0.0,16.0,5.0,1.0,3.0,3,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4023972602739726,0.0,17.0,4.0,0.0,4.0,12,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4023972602739726,0.0,17.0,4.0,0.0,4.0,12,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4023972602739726,0.0,17.0,4.0,0.0,4.0,12,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4023972602739726,0.0,17.0,4.0,0.0,4.0,12,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4023972602739726,0.0,17.0,5.0,0.0,4.0,12,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.4023972602739726,0.0,17.0,5.0,0.0,4.0,12,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.4023972602739726,0.0,17.0,5.0,0.0,4.0,12,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.4023972602739726,0.0,17.0,5.0,0.0,4.0,12,0.0,1
0.0,1.0,0.0,12.0,75.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.4023972602739726,0.0,17.0,6.0,0.0,4.0,12,0.0,1
1.0,1.0,0.0,12.0,75.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.11868686868686869,0.0,17.0,6.0,0.0,5.0,12,0.0,0
1.0,1.0,1.0,12.0,75.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.11868686868686869,-0.076923077,17.0,6.0,0.0,5.0,12,0.0,0
1.0,1.0,1.0,12.0,67.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.11868686868686869,-0.076923077,17.0,6.0,0.0,5.0,12,0.0,0
1.0,1.0,0.0,12.0,75.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.11868686868686869,0.0,17.0,6.0,0.0,5.0,12,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.11026484727415957,0.0,17.0,11.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.11026484727415957,0.0,17.0,11.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.11026484727415957,0.0,17.0,12.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11026484727415957,0.0,17.0,12.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11026484727415957,0.0,17.0,12.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11026484727415957,0.0,17.0,12.0,0.0,6.0,9,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11026484727415957,0.0,17.0,12.0,0.0,6.0,9,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,16.0,10.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,16.0,10.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,17.0,10.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,17.0,10.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,17.0,11.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,17.0,11.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,17.0,11.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,17.0,11.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,17.0,12.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.45581860962931,0.0,17.0,12.0,0.0,5.0,1,0.0,0
0.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011738811445341073,0.0,16.0,13.0,0.0,2.0,12,-1.0,0
0.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011738811445341073,0.0,17.0,13.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011738811445341073,0.0,17.0,13.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011738811445341073,0.0,17.0,13.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019309294760882983,0.0,17.0,14.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019309294760882983,0.0,17.0,14.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019309294760882983,0.0,17.0,14.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019309294760882983,0.0,17.0,14.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.039195625330746074,0.0,17.0,15.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.024307638031398786,0.0,17.0,15.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.024307638031398786,0.0,17.0,15.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.024307638031398786,0.0,17.0,15.0,0.0,2.0,12,0.0,0
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.024307638031398786,0.0,17.0,15.0,0.0,2.0,12,0.0,0
0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,-0.0625,16.0,19.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,16.0,19.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0625,16.0,19.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0625,17.0,19.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,17.0,20.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,17.0,20.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.0,17.0,20.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.0,17.0,20.0,0.0,4.0,12,1.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.0,17.0,21.0,0.0,4.0,12,1.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.0,17.0,21.0,0.0,4.0,12,1.0,0
0.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.058823528999999986,17.0,21.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.0,17.0,21.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.0,17.0,21.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04392421292559001,0.0,16.0,13.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04392421292559001,0.0,16.0,13.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5118476660810105,0.0,17.0,13.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5118476660810105,0.0,17.0,13.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5123214785774294,0.0,17.0,14.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5123214785774294,0.0,17.0,14.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5123214785774294,0.0,17.0,14.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5123214785774294,0.0,17.0,14.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5383848454636092,0.0,17.0,15.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5178274699710393,0.0,17.0,15.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5178274699710393,0.0,17.0,15.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5178274699710393,0.0,17.0,15.0,0.0,1.0,1,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5178274699710393,0.0,17.0,15.0,0.0,1.0,1,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,2.0,2,0.0,0
