sales_assisted,pro_plus,seat_utilization_decrease,is_provisioned_any_channel_M_before,csat_score,ent_plus,billing_dunning_not_ok,team_plus,agent_utilization_decrease,outreach_call_90dayflag,tickets_per_agent,legacy_flag,perc_change,seat_utilization_change,customer_age_quarters,months_since_high_sev_outage,segment_midmarket,product_counts,crm_industry_current,max_seats_change,churn_flag
1.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.048034632832109174,0.039999999999999925,17.0,1.0,0.0,5.0,11,0.0,0
1.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.048034632832109174,0.039999999999999925,17.0,1.0,0.0,5.0,11,0.0,0
1.0,1.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.048034632832109174,0.039999999999999925,17.0,1.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,16.0,10.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,10.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,10.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,10.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,11.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,11.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,11.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,11.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,12.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,12.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,12.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,12.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.711009226382615,0.0,17.0,12.0,0.0,5.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,3.0,12,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011738811445341007,0.0,16.0,19.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011738811445341007,0.0,17.0,19.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011738811445341007,0.0,17.0,19.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011738811445341007,0.0,17.0,19.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019414451827242572,0.0,17.0,20.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019414451827242572,0.0,17.0,20.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019414451827242572,0.0,17.0,20.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019414451827242572,0.0,17.0,20.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.039267569856054174,0.0,17.0,21.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024343776460626507,0.0,17.0,21.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024343776460626507,0.0,17.0,21.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024343776460626507,0.0,17.0,21.0,0.0,5.0,1,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024343776460626507,0.0,17.0,21.0,0.0,5.0,1,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.14285714285714285,0.0,16.0,10.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.14285714285714285,0.0,16.0,10.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.14285714285714285,0.0,17.0,10.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.14285714285714285,0.0,17.0,10.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,17.0,11.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.14285714285714285,0.0,17.0,11.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.14285714285714285,0.0,17.0,11.0,0.0,1.0,11,0.0,0
0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.14285714285714285,-0.14285714299999996,17.0,11.0,0.0,1.0,11,0.0,0
0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.14285714285714285,-0.14285714299999996,17.0,12.0,0.0,1.0,11,0.0,0
0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.14285714285714285,-0.14285714299999996,17.0,12.0,0.0,1.0,11,0.0,0
0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.14285714285714285,-0.14285714299999996,17.0,12.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.14285714285714285,0.0,17.0,12.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.14285714285714285,0.0,17.0,12.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,2.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,2.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,3.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,3.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,3.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,3.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,4.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,4.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,14.0,4.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.960348365812829,0.0,14.0,4.0,0.0,6.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.960348365812829,0.0,14.0,4.0,0.0,6.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,16.0,19.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,16.0,19.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,19.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,19.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,20.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,20.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,20.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,20.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,21.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,21.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,21.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,21.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0612844286636545,0.0,17.0,21.0,0.0,5.0,12,0.0,0
1.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011701482636927519,-0.08333333300000001,16.0,3.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011701482636927519,0.0,16.0,3.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011701482636927519,0.0,17.0,3.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011701482636927519,0.0,17.0,3.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019372324370938478,0.0,17.0,0.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019372324370938478,0.0,17.0,0.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019372324370938478,0.0,17.0,0.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019372324370938478,0.0,17.0,0.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.039221740199798065,0.0,17.0,1.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024302303067092936,0.0,17.0,1.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024302303067092936,0.0,17.0,1.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024302303067092936,0.0,17.0,1.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024302303067092936,0.0,17.0,1.0,1.0,1.0,8,0.0,0
1.0,1.0,0.0,19.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,16.0,10.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,16.0,10.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,16.0,10.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,16.0,10.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3544198564593302,0.0,17.0,11.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,17.0,11.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,17.0,11.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,17.0,11.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,17.0,12.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,17.0,12.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3544198564593302,0.0,17.0,12.0,0.0,3.0,5,0.0,0
1.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1840436267051485,0.0,17.0,12.0,0.0,3.0,5,0.0,0
1.0,1.0,1.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1840436267051485,-0.136363636,17.0,12.0,0.0,3.0,5,3.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,75.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,16.0,4.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,16.0,4.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,16.0,4.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,4.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,5.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,5.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,5.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,5.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,6.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,6.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,6.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,6.0,0.0,4.0,8,0.0,0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9920696731625656,0.0,17.0,6.0,0.0,4.0,8,0.0,0
1.0,1.0,0.0,80.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9400199815313524,0.009900989999999998,14.0,13.0,0.0,7.0,11,0.0,1
1.0,1.0,0.0,80.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9401377054644193,0.002038439000000003,14.0,13.0,0.0,7.0,11,1.0,1
1.0,1.0,1.0,81.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9404882010355559,-0.001980197999999933,14.0,13.0,0.0,7.0,11,4.0,1
1.0,1.0,1.0,81.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9407195801639162,-0.016933468999999923,14.0,13.0,0.0,7.0,11,6.0,1
1.0,1.0,1.0,81.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9412814641783657,-0.016933468999999923,15.0,14.0,0.0,7.0,11,6.0,1
